trip_id;schedule_id;block_id;line_id;pattern_id;sched_start_time;trip_type;daytype_id;short_name
2793942;12900;1710851;130;594;51240;3;35;10952
2744723;12900;1710851;130;2313169;60240;0;35;13157
1756333;12900;1712507;41;1003963;50400;0;35;7684
1802454;12900;1712507;41;5;61620;3;35;6602
2793724;12900;1712509;1005939;320;30540;3;35;8959
2429053;12900;1712564;38;1211801;57600;0;35;11493
2793621;12900;1710786;42;551;53820;3;35;10597
2640182;12900;1710786;42;2631030;54000;0;35;12500
2793634;12900;1710787;130;593;45180;3;35;10858
2789752;12900;1712437;42;547;28200;2;35;10614
2327869;12900;1712437;42;2313189;40200;0;35;12528
2632319;12900;1712437;42;2631029;52800;0;35;12531
2632321;12900;1712437;42;2631029;61200;0;35;12533
2800330;12900;1711377;79;147;26400;2;35;7513
2632327;12900;1712437;42;2631029;83700;0;35;12539
2789773;12900;1712438;130;593;41520;3;35;10922
2789778;12900;1712438;130;593;51360;3;35;10926
2787310;12900;1710932;39;373;72960;3;35;9522
2800334;12900;1711377;79;144;44580;3;35;7517
1752337;12900;1711377;79;1691017;53700;0;35;8662
1752339;12900;1711377;79;1691018;56400;0;35;8663
1752343;12900;1711377;79;1691017;64500;0;35;8666
2800338;12900;1711377;79;144;66480;3;35;7521
1752345;12900;1711377;79;1691018;67200;0;35;8667
1752346;12900;1711377;79;1691017;69900;0;35;8668
2790009;12900;1712454;1260308;133;43560;3;35;7426
2790012;12900;1712454;1260308;133;61680;3;35;7428
2789792;12900;1712438;130;593;80700;3;35;10938
1754784;12900;1712440;75;1312671;45600;0;35;8102
1754788;12900;1712440;75;1330039;61800;0;35;8105
2682026;12900;1712440;75;47;72000;4;35;7005
2032898;12900;1710861;83;2020794;26400;0;35;9711
2791935;12900;1712524;38;587;87300;4;35;9856
2792521;12900;1710870;27;166;22200;2;35;10107
1752328;12900;1711377;79;1691017;37500;0;35;8656
2516130;12900;1711616;14;2513043;37800;0;35;12226
2791749;12900;1711616;14;506;70500;3;35;10417
2794617;12900;1885203;1;622;27000;2;35;8077
2795835;12900;1711793;123;187;33000;3;35;7881
1848149;12900;1711557;9;1839470;47700;0;35;8832
2792888;12900;1710825;25;381;56700;3;35;9646
1736333;12900;1710888;79;1691018;26700;0;35;8629
1744777;12900;1712208;40;1551445;69000;0;35;8440
2447500;12900;1711717;1330001;2408104;33600;0;35;11885
2464760;12900;1711763;102;25;24600;2;35;6630
1891540;12900;1711723;16;1885243;49680;0;35;9276
2796555;12900;2299766;38;375;56400;3;35;9817
2796816;12900;1711505;123;187;34800;3;35;7790
1911688;12900;1711505;123;1909312;44400;0;35;9008
2062080;12900;1711550;150;1376327;84600;0;35;9899
2242565;12900;1711795;1712588;2237087;25200;0;35;9951
2242575;12900;1711795;1712588;2237087;55800;0;35;9957
2792095;12900;1712528;122;71;36780;3;35;7063
1923191;12900;1712529;185;1909321;68400;0;35;9472
2605497;12900;2591530;151;1871805;64200;0;35;12379
2456455;12900;1711255;1260309;2080154;37200;0;35;12000
2800504;12900;1711205;63;2786752;27900;0;35;13216
2800505;12900;1711205;63;2786755;30600;0;35;13217
2423079;12900;1711151;15;2408093;55800;0;35;10786
2801312;12900;2042488;31;568;27000;2;35;10720
2800430;12900;1711321;25;384;27060;3;35;9734
2800435;12900;1711321;25;381;45780;3;35;9739
2455556;12900;1711208;1260309;2080147;46200;0;35;12479
2455562;12900;1711208;1260309;2080147;78300;0;35;12485
2801313;12900;2042488;31;569;30240;3;35;10721
2665906;12900;2042488;31;2042534;52200;0;35;12881
2800738;12900;1711268;4;155;32400;2;35;8124
2800739;12900;1711268;4;536;35760;3;35;8125
1908746;12900;1711268;4;1885248;41400;0;35;9441
2669883;12900;2042474;31;1030754;37200;0;35;12817
2335188;12900;2042474;31;2042534;45000;0;35;12819
2669890;12900;2042474;31;2313183;59400;0;35;12892
2437401;12900;1711920;27;1468609;66600;0;35;11807
2787395;12900;1710921;76;180;78480;3;35;7784
2792318;12900;2408037;25;381;32640;3;35;9673
2334527;12900;1712509;1005939;2313174;46500;0;35;10393
2429056;12900;1712564;38;2151598;68400;0;35;11495
2744639;12900;1710787;130;2313169;32100;0;35;13058
1733478;12900;1710916;120;1414857;40800;0;35;8238
2793443;12900;1712564;38;585;87000;4;35;9872
1897928;12900;1712287;11;1312506;52200;0;35;9039
2802420;12900;1712197;15;361;69060;3;35;9425
1898059;12900;1712291;44;1885252;27000;0;35;10522
2802455;12900;1712250;7;1405426;30000;0;35;13398
2802456;12900;1712250;7;2786759;34200;0;35;13399
2801584;12900;2450497;1260309;469;54600;2;35;10190
2666710;12900;2664327;1014394;1193362;72000;0;35;12925
2087519;12900;1712300;1260309;2080147;33000;0;35;11979
1719949;12900;1711239;13;1712589;25800;0;35;8813
1926798;12900;1711077;123;1909312;48000;0;35;9093
1926802;12900;1711077;123;1909312;56100;0;35;9095
2790155;12900;1711077;123;187;71760;3;35;7831
2790169;12900;1711078;69;289;69900;3;35;8623
2247641;12900;1711078;69;2237101;72000;0;35;10033
2044012;12900;1711079;150;1376328;28800;0;35;9847
2044015;12900;1711079;150;1376327;31500;0;35;9848
2789058;12900;1711033;220;86;54960;3;35;7293
2789060;12900;1711033;220;105;65400;2;35;7301
2423751;12900;1711038;15;1030725;75600;0;35;10702
1946375;12900;1885225;1;1933917;54000;0;35;9386
1946381;12900;1885225;1;1933920;64800;0;35;9389
2789229;12900;1711041;7;2786759;36000;0;35;13331
1863223;12900;1712456;76;1852103;27000;0;35;8947
2790031;12900;1712456;76;180;32820;3;35;7736
1863227;12900;1712456;76;1852103;34200;0;35;8949
1863232;12900;1712456;76;1852104;46800;0;35;8964
2800559;12900;1711327;33;477;54600;3;35;10352
1892330;12900;1711627;16;1885243;45360;0;35;9314
2411956;12900;1711700;15;1030725;63000;0;35;10693
2794379;12900;1711700;15;350;69300;4;35;9173
2791351;12900;1885202;16;203;68700;4;35;8069
1753079;12900;1712470;79;1691019;25800;0;35;8600
2789637;12900;1712470;79;143;69900;3;35;7489
2800965;12900;1711344;120;78;26280;3;35;7116
2800970;12900;1711344;120;79;38280;3;35;7121
2412065;12900;1711645;39;1691010;73800;0;35;11117
2791501;12900;1711645;39;373;78360;3;35;9548
1729188;12900;1711646;26;1489388;45420;0;35;10245
2791515;12900;1711646;26;123;72900;3;35;8817
2791518;12900;1711646;26;123;81840;3;35;8819
2792958;12900;1712489;31;569;64380;3;35;10735
2789645;12900;1712471;25;381;46020;3;35;9752
2296960;12900;1712471;25;2281410;57900;0;35;11356
2789648;12900;1712471;25;381;68040;3;35;9755
1749609;12900;1711344;120;1414857;58800;0;35;8220
1749615;12900;1711344;120;1414859;66000;0;35;8223
2801074;12900;1711344;120;79;67140;3;35;7133
2801082;12900;1711344;120;81;86400;4;35;7141
1731379;12900;1711773;26;1489388;83700;0;35;10284
2435920;12900;1711834;27;2431204;44100;0;35;11689
2794948;12900;1711835;15;352;27000;2;35;9372
2418524;12900;1711835;15;1030725;35100;0;35;10913
2418535;12900;1711837;145;2408083;53100;0;35;11664
2418539;12900;1711837;145;2408083;77400;0;35;11668
2794215;12900;1711875;25;384;45240;3;35;9789
2418361;12900;1711875;25;2408098;51420;0;35;11393
2794218;12900;1711875;25;381;59100;3;35;9792
2286863;12900;1711875;25;2281412;64560;0;35;11396
2794502;12900;1711702;37;258;44100;2;35;8632
2156956;12900;1711838;38;1211801;38400;0;35;11454
1731789;12900;1711838;38;1247345;42600;0;35;11455
2418688;12900;1711838;38;1353067;53400;0;35;11457
2794962;12900;1711838;38;375;62640;3;35;9847
2418693;12900;1711838;38;1211801;69600;0;35;11460
2794970;12900;1711839;1712588;283;28620;3;35;8601
2794855;12900;1711834;27;436;25680;3;35;9943
2795688;12900;1711787;1014394;256;41700;2;35;6780
2795469;12900;1711665;7;633;73800;4;35;11053
2797895;12900;1711483;1330001;449;47940;3;35;10119
2797896;12900;1711483;1330001;448;52620;3;35;10120
2448566;12900;1711483;1330001;2408108;66600;0;35;11878
1747086;12900;1712121;1468596;1468630;22200;0;35;8372
2799930;12900;1712121;1468596;97;28920;3;35;7271
2800109;12900;1711936;130;594;41040;3;35;10876
2798279;12900;1711936;130;593;63720;3;35;10885
1740091;12900;1711937;75;1330039;45600;0;35;8059
1740099;12900;1711937;75;1312671;73800;0;35;8064
2798042;12900;1711531;9;169;58320;3;35;7663
1740102;12900;1711937;75;1312671;82200;0;35;8066
2283033;12900;1711517;26;2281413;27000;0;35;10181
2283045;12900;1711517;26;2281414;55800;0;35;10189
1749281;12900;1711517;26;1489386;58500;0;35;10190
2283050;12900;1711517;26;2281413;63900;0;35;10191
2283057;12900;1711517;26;2281413;81300;0;35;10195
2797389;12900;1711517;26;310;86400;4;35;8773
2797620;12900;1711474;37;262;42000;2;35;9630
2797622;12900;1711474;37;263;57300;3;35;9632
2668235;12900;2664323;31;1030754;55800;0;35;12900
2668238;12900;2664323;31;2042534;63900;0;35;12902
2798756;12900;1711952;40;229;28200;2;35;8244
1952773;12900;1711952;40;1949077;60000;0;35;9609
2798765;12900;1711952;40;225;81540;3;35;8253
2798788;12900;1711955;1260309;474;26100;2;35;10216
2802167;12900;1712356;27;436;29820;3;35;9992
2802261;12900;1712356;27;436;84060;3;35;9996
1955631;12900;1712380;40;1949077;26400;0;35;9588
1955638;12900;1712380;40;1949077;49800;0;35;9592
1955699;12900;1712381;40;1949077;30900;0;35;9653
1955702;12900;1712381;40;1949077;42600;0;35;9655
1754379;12900;1712381;40;1551449;50400;0;35;9696
2788083;12900;1712381;40;225;67620;3;35;8355
2092901;12900;1712383;1260309;2080147;27000;0;35;11957
2442778;12900;1712389;27;2431204;37200;0;35;11733
2788153;12900;1712389;27;443;72900;4;35;9979
1755007;12900;1712392;1260308;1675461;26100;0;35;8475
1755016;12900;1712392;1260308;1675462;48600;0;35;8480
2295596;12900;1712557;25;2281411;56700;0;35;11383
2793128;12900;1712557;25;389;80340;3;35;9785
2793130;12900;1712557;25;390;87900;4;35;9787
2163084;12900;1712145;37;2151597;52800;0;35;11217
1792637;12900;1712146;41;5;79560;3;35;6578
2802861;12900;1712319;15;358;77100;3;35;9410
2426446;12900;1712319;15;2408093;77400;0;35;10950
2802862;12900;1712319;15;359;79560;3;35;9411
1744935;12900;1712323;1136253;1136259;46800;0;35;7802
2803399;12900;1712223;40;225;25860;3;35;8279
2803402;12900;1712223;40;224;45000;3;35;8282
2426571;12900;1712273;15;2408095;54000;0;35;10894
2803334;12900;1712273;15;358;56580;3;35;9356
2426575;12900;1712273;15;2408095;60000;0;35;10896
2803421;12900;1712273;15;358;84000;3;35;9366
1902007;12900;1710776;4;1885250;32400;0;35;9198
2793300;12900;1710776;4;153;35880;3;35;7940
2793304;12900;1710776;4;536;50940;3;35;7943
1902023;12900;1710776;4;1885250;72000;0;35;9206
1902025;12900;1710776;4;1885248;75600;0;35;9207
1902029;12900;1710776;4;1885248;82800;0;35;9209
2802756;12900;1712319;15;359;31620;3;35;9395
2426602;12900;1712274;145;2408083;60300;0;35;11652
2803424;12900;1712274;145;406;89100;4;35;9929
1920119;12900;1712275;123;1909312;35100;0;35;9156
2803430;12900;1712275;123;186;46800;3;35;7896
1920125;12900;1712275;123;1909310;46800;0;35;9159
1920221;12900;1712275;123;1909310;63000;0;35;9163
2803437;12900;1712275;123;187;74160;3;35;7903
1872890;12900;1710837;151;1871807;35400;0;35;12361
2793213;12900;1710837;151;529;42360;3;35;10542
2797786;12900;1711523;1014396;563;82020;3;35;10321
2798827;12900;1712005;130;594;47040;3;35;10968
2796421;12900;1711812;7;632;56160;3;35;11034
2791787;12900;1711625;140;341;35760;3;35;9114
2800747;12900;1711268;4;536;75600;3;35;8133
1730205;12900;1711656;114;1312537;77700;0;35;8474
2795088;12900;1711840;40;87;31500;3;35;7358
2795102;12900;1711840;40;79;74100;3;35;7322
2436199;12900;2431201;27;1468610;43200;0;35;11817
2795112;12900;2431201;27;283;47580;3;35;10056
2418991;12900;1711789;15;2408091;63600;0;35;10869
2418997;12900;1711789;15;2408088;74700;0;35;10872
2795826;12900;1711789;15;362;85800;4;35;9338
1936909;12900;1885203;1;1933917;50400;0;35;9369
2794622;12900;1885203;1;194;53460;3;35;8081
1936917;12900;1885203;1;1933920;68400;0;35;9374
1936923;12900;1885203;1;1933920;82800;0;35;9378
2794549;12900;1711761;7;2786762;76200;0;35;13370
2242587;12900;1711795;1712588;2237087;84600;0;35;9963
2794230;12900;1711692;26;309;23700;3;35;8736
2796366;12900;1711745;270;87;52860;3;35;7216
1728382;12900;1711745;270;1712614;57720;0;35;8346
2288348;12900;2281408;26;2281415;49500;0;35;10113
2288357;12900;2281408;26;2281413;69300;0;35;10267
2413242;12900;1711747;39;2408099;59400;0;35;11063
2795745;12900;1711853;122;70;39840;3;35;7049
2792096;12900;1712528;122;72;42300;4;35;7064
2792097;12900;1712528;122;74;54000;2;35;7104
2792121;12900;1712529;185;211;61740;3;35;8155
2792123;12900;1712529;185;211;71880;3;35;8156
2677330;12900;1710771;18;50;47400;3;35;6907
2677332;12900;1710771;18;52;54000;2;35;6915
1722790;12900;1710771;18;1312578;54600;0;35;7998
2677334;12900;1710771;18;49;62700;3;35;6917
2333026;12900;1710750;1468594;2313171;45900;0;35;10445
2792296;12900;1710750;1468594;326;52620;3;35;9009
2333032;12900;1710750;1468594;2313172;54000;0;35;10448
2792304;12900;1710750;1468594;326;69000;3;35;9015
1754320;12900;1712538;18;1312578;60300;0;35;8019
2787278;12900;1710916;120;79;29880;3;35;7144
1733475;12900;1710916;120;1414859;38400;0;35;8237
1733480;12900;1710916;120;1414859;43200;0;35;8239
2787348;12900;1710918;1014396;562;44400;2;35;10298
2429182;12900;1712564;38;1247345;82200;0;35;11498
2793444;12900;2431192;27;100;23100;2;35;10008
2793448;12900;2431192;27;97;43200;3;35;10012
2444610;12900;2431192;27;1468609;73200;0;35;11842
2744707;12900;1710787;130;2313170;59400;0;35;13069
2793756;12900;1710787;130;593;65880;3;35;10866
1723253;12900;1710788;75;1312671;39300;0;35;8092
2676961;12900;1710788;75;62;58380;3;35;6998
1723262;12900;1710788;75;1312671;71400;0;35;8098
2793798;12900;1710850;42;548;47220;3;35;10624
2639174;12900;1710850;42;2631029;48000;0;35;12541
2793701;12900;1712503;83;156;75900;4;35;8403
2793713;12900;1712505;13;157;35100;2;35;7561
1756296;12900;1712505;13;1712597;63900;0;35;8748
1756329;12900;1712507;41;1003967;38400;0;35;7681
2444956;12900;1712519;27;1874146;36600;0;35;11680
2794141;12900;1712519;27;436;62580;3;35;9940
1744952;12900;1712324;13;1712596;22800;0;35;8760
1754598;12900;1712324;13;1712589;51300;0;35;8765
2802970;12900;1712324;13;161;75720;3;35;7597
1744766;12900;1712208;40;1551447;45600;0;35;8452
1754637;12900;1712326;40;1551449;28500;0;35;9552
1736578;12900;1710888;79;1691017;60900;0;35;8642
2787668;12900;1710888;79;144;68580;3;35;7508
1736583;12900;1710888;79;1691018;69000;0;35;8645
2787672;12900;1710888;79;144;77400;3;35;7510
1736592;12900;1710888;79;1691018;83700;0;35;8651
1865753;12900;1710842;76;1852103;73800;0;35;8986
2787241;12900;1710912;31;572;42540;2;35;10739
2787247;12900;1710912;31;573;57720;3;35;10743
2670382;12900;1710912;31;2313187;69000;0;35;12861
2794701;12900;1711832;40;225;51900;3;35;8316
2444523;12900;1712562;27;2431204;46200;0;35;11712
2681820;12900;1712315;18;51;57300;4;35;6914
2681826;12900;1712315;18;49;80220;3;35;6936
2420545;12900;1712150;39;2408102;49800;0;35;11134
2523226;12900;1711973;14;2408074;74400;0;35;12210
2799218;12900;1711906;25;381;82140;3;35;9810
2677932;12900;1711887;18;50;73620;3;35;6930
2799315;12900;1712096;9;169;82560;3;35;7723
2448445;12900;1712211;1330001;2408108;73200;0;35;11916
2417591;12900;1711814;15;2408088;49200;0;35;10765
2795274;12900;1711772;59;2786750;84000;0;35;13269
2286693;12900;1711874;67;2281417;37560;0;35;10084
2794202;12900;1711874;67;297;62280;3;35;8676
1737776;12900;1712077;41;1006027;64200;0;35;7630
2788721;12900;1711105;1014396;562;22800;2;35;10234
2788420;12900;1711136;11;414;89100;4;35;7804
2424211;12900;1711088;39;2408099;39600;0;35;11069
2790290;12900;1711088;39;373;80520;3;35;9512
2796959;12900;1711456;16;202;59700;3;35;8043
2796999;12900;1711507;150;245;44040;3;35;8448
2796183;12900;1711687;16;201;41100;2;35;8046
1892384;12900;1711687;16;1885243;43200;0;35;9327
2796189;12900;1711687;16;204;87000;4;35;8050
2411874;12900;1711689;39;2408102;43500;0;35;11017
2796440;12900;1711536;270;89;25440;3;35;9079
2796443;12900;1711536;270;339;39000;4;35;9083
2401777;12900;1711536;270;1712611;45000;0;35;10556
2796445;12900;1711536;270;95;52500;4;35;9085
2796755;12900;1711549;123;187;72960;3;35;7847
2428255;12900;2408037;25;2281412;36960;0;35;11277
2792320;12900;2408037;25;381;40260;3;35;9675
2792454;12900;2408037;25;384;79380;3;35;9684
1756292;12900;1712505;13;1712590;45000;0;35;8745
2032906;12900;1710861;83;2020789;52200;0;35;9716
2792478;12900;1710816;1260308;133;54660;3;35;7415
2452647;12900;1712545;1260309;2080154;54600;0;35;12402
2456876;12900;1710806;1260309;2080147;64200;0;35;11976
1900815;12900;1885219;16;1005952;78000;0;35;9357
2794095;12900;2042473;1014396;563;29460;3;35;10243
2792071;12900;1710861;83;238;68700;4;35;8374
1923009;12900;1712525;123;1909312;51600;0;35;9181
2791913;12900;1712525;123;186;55320;3;35;7921
1923013;12900;1712525;123;1909312;59700;0;35;9183
2792484;12900;1710817;145;423;27300;2;35;9899
2792485;12900;1710817;145;420;35160;3;35;9900
2429120;12900;1710817;145;1988431;54300;0;35;11546
2429128;12900;1710817;145;1988431;68700;0;35;11550
1719964;12900;1711239;13;1712601;81000;0;35;8822
2803645;12900;1712231;123;186;49980;3;35;7869
2803730;12900;1712231;123;187;69780;3;35;7874
2803731;12900;1712231;123;186;73260;3;35;7875
1920607;12900;1712231;123;1909312;78600;0;35;9141
2803738;12900;1712232;69;291;24000;2;35;8625
2245538;12900;1712232;69;2237094;46800;0;35;10037
2803741;12900;1712232;69;287;60480;3;35;8628
2802246;12900;1712302;15;352;22500;2;35;9258
1959126;12900;1711294;40;1949077;45000;0;35;9627
1749893;12900;1711294;40;1551449;51000;0;35;9628
2801658;12900;1711294;40;225;79140;3;35;8276
1746360;12900;1712279;49;1675458;48600;0;35;8577
2803672;12900;1712286;9;168;25500;2;35;7667
1748443;12900;1711327;33;1065165;36600;0;35;12144
2788355;12900;2664313;31;575;35700;2;35;10724
2788357;12900;2664313;31;573;39420;3;35;10725
2475978;12900;1712475;33;21;71700;3;35;10357
1753667;12900;1712475;33;1065164;79200;0;35;12156
2475980;12900;1712475;33;21;84060;3;35;10358
2801087;12900;1711345;76;180;36600;3;35;7733
1869736;12900;1711345;76;1852103;72000;0;35;8988
1873323;12900;1871801;53;1871810;36000;0;35;10310
2789692;12900;1712475;33;482;89460;4;35;10359
2801208;12900;1871801;53;318;60240;3;35;8879
2801210;12900;1871801;53;318;63900;3;35;8880
1936679;12900;1885204;1;1933920;48000;0;35;9428
2794527;12900;1885204;1;194;54660;3;35;8118
2794532;12900;1885204;1;194;83580;3;35;8122
2794534;12900;1885204;1;196;87000;4;35;8123
1917307;12900;1711845;185;1909323;25200;0;35;9476
1917323;12900;1711845;185;1909324;68400;0;35;9484
2795461;12900;1711846;9;172;27300;2;35;7690
1841966;12900;1711846;9;1839468;28800;0;35;8894
2795463;12900;1711846;9;169;49980;3;35;7692
1841974;12900;1711846;9;1839470;55800;0;35;8899
1894581;12900;1711848;11;1312506;37800;0;35;9054
2417605;12900;1711814;15;2408088;71100;0;35;10771
2517128;12900;2513041;14;2408074;54000;0;35;12271
2517133;12900;2513041;14;2408073;72000;0;35;12274
1732151;12900;1711678;41;1009919;26100;0;35;7584
2799694;12900;1712115;14;506;36240;3;35;10429
2799704;12900;1712115;14;506;74100;3;35;10439
1895481;12900;1711929;4;1885250;34200;0;35;9211
1895636;12900;1711929;4;1885250;64800;0;35;9217
1895639;12900;1711929;4;1885248;70200;0;35;9218
2799947;12900;1711929;4;536;73800;3;35;7961
2799949;12900;1711929;4;536;81000;3;35;7963
2415882;12900;1711457;39;2408102;38100;0;35;11005
2415885;12900;1711457;39;2408102;50700;0;35;11007
2796967;12900;1711457;39;373;63000;3;35;9461
2415888;12900;1711457;39;2408102;63300;0;35;11009
2797779;12900;1711523;1014396;567;56700;2;35;10311
2797788;12900;1711524;40;223;23400;2;35;8206
1950336;12900;1711524;40;1949077;46800;0;35;9573
2797077;12900;1711462;26;309;30960;3;35;8725
2799113;12900;1711906;25;381;26100;3;35;9796
2288017;12900;1711906;25;2281411;30900;0;35;11399
2799118;12900;1711906;25;389;36780;3;35;9799
2741034;12900;1712005;130;2313169;45300;0;35;13168
2799124;12900;1711906;25;381;58440;3;35;9804
2027503;12900;1712075;83;2020794;40800;0;35;9780
2798607;12900;1712075;83;153;45180;3;35;8413
2085983;12900;1711912;1260309;2080154;49800;0;35;13188
2159093;12900;1712076;37;2151596;30600;0;35;11189
1755019;12900;1712392;1260308;1675462;57600;0;35;8482
2425673;12900;1712395;145;2408083;34200;0;35;11603
